id,name,probability
bf34ba3d-2c01-4abc-8c40-785340a79d5d,ウルトラマンデッカー フラッシュタイプ,0.16666666666666666
5e40cd88-34c4-4034-8899-edfde6ee1fa2,ウルトラマンデッカー【セルジェンド光線】,0.14285714285714285
e4dee983-0d05-476c-b430-5c847116ef74,ウルトラDフラッシャー,0.14285714285714285
7fc58d31-8043-4385-b48d-084634e177ab,ウルトラマンゼット アルファエッジ,0.16666666666666666
7a66c7c4-697e-47ed-8228-591ef54ff2d0,ウルトラマンゼット デルタライズクロー,0.14285714285714285
e902ca67-fa97-489f-ba0d-48c5e00f2b94,ウルトラゼットライザー,0.14285714285714285
2355eb42-4c4a-4239-9722-f37389a882e6,トリガーダーク,0.16666666666666666
ce29cd10-e929-469c-8c2b-fe6c2669032b,トリガーダーク【ダークゼペリオン光線】,0.14285714285714285
389050c4-f7f0-43ae-9ceb-5e35d5c5133d,ブラックスパークレンス,0.14285714285714285
f2e2296a-76af-47aa-975c-677c69945e8e,ウルトラマンレオ,0.16666666666666666
5c21e5d2-8fc8-48e8-a2a8-711e29b3d5d8,ウルトラマンレオ【レオキック】,0.14285714285714285
192b1c78-e669-4439-b678-3148cd425572,レオリング,0.14285714285714285
816077f7-75fb-4fef-8d15-1aacb8b3dc3d,ダダ,0.2
f46bbe5f-fd60-4bbb-b105-87473d290502,ネロンガ（シン・ウルトラマン）,0.2
0381034d-4676-4de9-b860-3887b65ac2be,ザラブ（シン・ウルトラマン）,0.2
d24aac3f-35e3-45ca-9495-a339c42c43a8,メフィラス（シン・ウルトラマン）,0.2
68fe6774-17da-41a5-a457-3e359e94bf5a,ガボラ（シン・ウルトラマン）,0.2
5bf4a37c-6c52-45d4-9507-e6afa0564ea7,ゼットン（シン・ウルトラマン）,0.16666666666666666
5b2d1275-7de3-44af-a448-70dbb86735e8,ハネジロー（HANE2）,0.2
78b90382-2054-442a-ba70-df76302c629b,ウルトラマンダイナ ストロングタイプ,0.14285714285714285
52c884da-df96-4f5a-ae70-a7c891e43b9e,ウルトラマンダイナ ミラクルタイプ,0.14285714285714285
bd90ae8d-a958-4019-8c1e-965bc65ffbd0,グリッターティガ,0.14285714285714285
e4cb6889-0347-4336-a7ad-2a9e5f7b01c5,ウルトラセブン【アイスラッガー】,0.16666666666666666
c0ac70d8-6529-494b-aaa7-b1d39ecdabdc,グリッタートリガーエタニティ,0.16666666666666666
3255920a-2446-4c7b-8b23-77f326bc03fc,誑惑の夜魔・ダークレディ,0.25
feb41d27-ddb0-43b4-a452-1a1a49d0889a,愉楽の魔君主・シトリー,0.2
ea7b40ce-1e1f-48bd-bb53-a12d7d2b2701,愉楽の魔君主・シトリーのブローチ,0.16666666666666666
dd1340a5-f65f-40b4-b8d1-416009258d66,極醒の冥黒神・ラー＝ドラゴン,0.1
a47ea58a-d039-47fc-a476-5a597038cc99,極醒の冥黒神・ラー＝ドラゴンのブレスレット,0.1
f90ce344-01aa-4ec2-ae92-ce03577cf6e7,極醒の冥黒神・ラー＝ドラゴンのティアラ,0.1
66093e3e-5955-4c7c-9571-1ea8db18bc04,超転生ラー＝ドラゴン,0.1111111111111111
dccff096-4db2-49d2-b2ba-2bf626bf29f6,超転生ラー＝ドラゴンの首飾り,0.1
b44d413d-dfdb-43a1-9e28-5f2dbb3801da,超転生ラー＝ドラゴンのティアラ,0.1
99027c93-0634-4e84-bb29-ec9ffcdbea41,極醒の冥黒神・ラー＝ドラゴンの希石,0.1
6357512a-f9c2-43d2-a89f-b0585cb538c1,超転生ラー＝ドラゴンの希石,0.1111111111111111
d414fd94-2ff5-4467-bab5-75abae318399,ラーのティアラ,0.1
778ae883-1bfd-4489-8b12-050685ee7066,超転生ヴィシュヌ,0.16666666666666666
18d4691d-e44a-436b-86d6-4552b91b4cc9,超転生夏侯惇,0.14285714285714285
5473d9fa-5237-4963-9c46-94ee3870743b,極醒の紅魔王・パイモン,0.1111111111111111
f82a4864-b034-4ccc-9ab3-04e78627d78e,極醒の冥魔王・パイモン,0.1111111111111111
69464884-1269-4c28-877f-52ca4d60316d,賞金稼ぎの銃士・リズレット,0.14285714285714285
bc7ee3fd-fc53-4981-879a-e3aa165e404d,穿弾龍の銃士・リズレット,0.14285714285714285
ae941f3a-6b2f-44ee-8b57-ad65bb123182,穿弾龍の神器・ブレン,0.125
578a905c-bd3d-42c7-93c7-00f6c6e2f71a,剛直の整備士・クライヴ,0.2
eba27192-c876-48ac-8259-328d8390c2e1,機構龍の整備士・クライヴ,0.16666666666666666
6b650749-e2b1-405f-a755-3a3876b126f7,納涼の箏龍楽士・ミナカ,0.1111111111111111
28d0b06c-e9a3-4fa9-b2d6-ca98c7cb82a2,ミナカの風鈴,0.1
5beea64c-dc2c-4305-97b9-b38700803ca5,楽園の寵姫・楊貴妃,0.14285714285714285
7310c356-6bae-4feb-abe3-6494348dfc2c,水遊びの寵姫・楊貴妃,0.125
f038fa69-37a0-4ef6-bf30-ab293ca23338,常夏の虚龍契士・キリ,0.2
90114c8b-b7ad-465e-a384-35cd602b6e2c,キリのスイカ,0.16666666666666666
0abae7e1-a839-45f8-957c-4c0feb868307,納涼の箏龍楽士・ミナカのうちわ,0.1
97845f64-b6e4-4ad0-a395-923bbcd233a7,水遊びの寵姫・楊貴妃のうちわ,0.125
0b5c1a79-270a-47c1-99a7-3ef53db91cef,常夏の虚龍契士・キリのうちわ,0.16666666666666666
496293b2-74e5-4ec4-9c50-2cb31373860d,汀渚の管龍楽士・マリエル,0.1111111111111111
234616a0-75b6-418f-ae9d-d027ac51a312,汀渚の管龍楽士・マリエルのうちわ,0.1
0c48252d-519c-48e3-b649-9d54d0c2c094,夜祭りの時女神・プレーナ,0.1111111111111111
bfa8705f-b548-48e7-8724-ed89d59f2ce7,夜祭りの時女神・プレーナのうちわ,0.1
bf937cb9-1ff2-4f83-82bf-e608b98f0ebe,風水の蝦蟇忍・児雷也,0.14285714285714285
2e64c424-538c-4648-8e11-11ac1e32047c,風水の秘輝蛙,0.1111111111111111
b61aae6f-20a6-436d-94cc-1efa5281a067,朱膏の幻忍・児雷也,0.125
b0e206dd-f025-4532-91ec-c134382987d1,朱膏の秘輝蛙,0.1111111111111111
45bd2c61-891b-4ab1-8224-ae5411cf7d1c,蒼膏の幻忍・児雷也,0.125
1fec5454-ced9-4545-8469-3aefb89bfd03,蒼膏の秘輝蛙,0.1111111111111111
f9cc0634-ed22-4c21-88fc-fe048f4d775c,黄膏の幻忍・児雷也,0.125
b7fc371a-1a26-4a5c-a0a7-fd4c98838405,黄膏の秘輝蛙,0.1111111111111111
72e888cd-e356-44ba-bce6-9ade20de2004,紫膏の幻忍・児雷也,0.125
7acb9c94-72f2-4fb4-afac-53c69939dc31,紫膏の秘輝蛙,0.1111111111111111
df356646-d678-431b-9301-3195035a04cc,忍の秘伝珠,0.16666666666666666
0675f1ff-521d-463d-83bc-6ff2915be006,サイクロップス,0.14285714285714285
289e05cc-e26d-48b0-a7af-164c928de74a,X-MENのリーダー サイクロップス,0.125
ba4e2dd4-74bc-419b-8f13-4ebeeb55e34f,サイクロップス【コミックカバー】,0.125
bdcc7c92-590a-4dea-bd7a-5e5d86e9128a,サイクロップス【クラシックカバー】,0.125
988100d2-285a-4ad1-bef7-3d6bbfc6c93a,アントマン,0.14285714285714285
78ceb9c4-72c2-4690-ba35-fb8095052630,小さな巨人・アントマン,0.125
e5e3f500-4f8f-42e3-bdb4-3276378d437a,アントマン【コミックカバー】,0.125
5b8c5195-af2d-4ab1-869f-cb7907335665,アントマン【クラシックカバー】,0.125
78578c05-64a5-4110-9844-206128a08095,シー・ハルク,0.16666666666666666
1fd2650e-2d45-42bf-b3fe-5332dd0bceb1,センセーショナル・シー・ハルク,0.14285714285714285
3b6fae39-6282-432b-864c-88ce9fd53ba6,シー・ハルク【コミックカバー】,0.14285714285714285
f4da66ad-6d98-4bfe-8587-b87cec487308,シー・ハルク【クラシックカバー】,0.14285714285714285
abf2185c-3357-4005-a2e5-d04d38ca3865,ドクター・ドゥーム,0.16666666666666666
3724b4e6-68ad-4844-8537-80e986bc2495,悪のカリスマ ドクター・ドゥーム,0.14285714285714285
3041441b-3c62-4e63-b6cf-69676641b102,ドクター・ドゥーム【コミックカバー】,0.14285714285714285
f60c418a-3a2e-450b-a6cb-38b80e8256f3,ドクター・ドゥーム【クラシックカバー】,0.14285714285714285
92d92947-1338-4247-8323-14b2daecadd0,ザ・マイティ・ソー,0.2
aa49bcef-0bc1-45c1-9df7-46b9890f2650,ザ・マイティ・ソー【コミックカバー・1】,0.16666666666666666
665fc91b-c87b-485c-98eb-40f52122bf97,ザ・マイティ・ソー【コミックカバー・2】,0.16666666666666666
f940b1b4-2320-41a0-9edd-4458b8cda8ae,アイアン・スパイダー,0.14285714285714285
8fe49c7a-f4ec-483b-a556-609073b67dfc,シニスター・ストレンジ,0.16666666666666666
7745450a-d89a-4e83-9506-38060fb4c3b3,キャプテン・アメリカ【コミックカバー・2】,0.125
ed92e222-ba2e-46a2-8d32-4f1931a0553a,アイアンマン【コミックカバー・2】,0.125
ea2f9285-9e04-4833-bff5-c1cba024af92,キャプテン・マーベル【コミックカバー・2】,0.125
963f93ed-ed7e-4e97-88d7-308e3dc66c34,ウルヴァリン【コミックカバー・2】,0.125
e970319a-800d-4fde-91e2-c287080b3efd,マグニートー【コミックカバー・2】,0.125
71eda0a0-3c63-4ccf-8331-eec07af41a87,サノス【コミックカバー・2】,0.125
f3f4b31a-f93d-4bcd-8e54-4bcd3da28147,ハルク【コミックカバー・2】,0.14285714285714285
0c4cecce-9d43-4561-b944-d272d0fa3011,フェニックス・ジーングレイ【コミックカバー・2】,0.14285714285714285
7b1614b5-b636-4cef-a140-dda0f8257beb,ロケット＆グルート【コミックカバー・3】,0.14285714285714285
313fac61-91c9-4627-8b6a-dc6df9f61fb3,ペニー・パーカー【コミックカバー・3】,0.14285714285714285
32efc14b-5501-4f82-a4b2-b0a4ef865de8,デッドプール【コミックカバー・3】,0.14285714285714285
c8e20ee4-5f60-472b-8799-42d1a293f753,ストーム【コミックカバー・2】,0.16666666666666666
cc271e68-4a2b-48a8-895f-ba7cfec1d3a1,ソー【コミックカバー・2】,0.16666666666666666
1045f4e3-bb4a-449e-83fa-b54df497080d,サイロック【コミックカバー・2】,0.16666666666666666
b803b053-7dc2-4da8-8706-64bd9ff1738f,ブラックウィドウ【コミックカバー・2】,0.16666666666666666
9567704a-4bbe-444c-8027-75834a096d5b,ブラックパンサー【コミックカバー・2】,0.16666666666666666
3f81b47f-6156-4e3a-8a13-ecc03fa18d9a,ホークアイ【コミックカバー・2】,0.16666666666666666
d14210a3-01b6-4576-af22-4cc18f258c61,ロキ【コミックカバー・2】,0.16666666666666666
5554d8dd-c316-42fd-b9fe-4584c11036bd,ヴェノム【コミックカバー・2】,0.16666666666666666
f1f57e63-2a91-4c0c-b724-1d9849833762,ドクター・ドゥーム【コミックカバー・2】,0.16666666666666666
e8d349d7-9812-4971-953b-87a1237bae5a,マーメイド＆サキュバス,0.14285714285714285
bbfe248c-cab6-4c83-855b-e246886e9594,溟夜の奏姫・セイレーン＆リリス,0.125
cf7818c5-dd5d-495c-be60-0b3c8d097b87,マーメイドの愛用ギター,0.125
42bfe3ac-7ccd-43a8-ae64-b395821d10d3,サキュバスの愛用マイク,0.125
e9c8a72d-8767-4481-9ad5-57a0a246eea6,ミニてぃふぉん,0.2
3ab0c336-8379-489d-b541-a2e546ef16c7,騎士の旗,0.16666666666666666
e22d38e1-9888-4217-9cd8-4d1859a6ab08,感悦の画炎魔・アルヴァニス,0.1111111111111111
1b1f1261-2cb6-49a3-be8a-16bf7213662b,感悦の画炎魔・アルヴァニスの幻画図,0.1
608f752e-91db-4ebc-abce-0fadfe1b3e40,感悦の画炎魔・アルヴァニスの希石,0.14285714285714285
2f2198f3-20a2-4e9b-bd7e-6d655a4dabdf,モンキー・D・ルフィ,0.14285714285714285
c6cb323b-c265-4832-afa2-c52599775721,“バウンドマン”モンキー・D・ルフィ,0.125
1a50ea46-5d5e-4a74-9aca-5dc8f66a15cc,“スネイクマン”モンキー・D・ルフィ,0.125
cc961335-cb48-469d-999b-86fe5a6b9e7c,麦わら帽子,0.125
f3bab872-64e0-4b6f-917e-778fbc1da5a5,エドワード・ニューゲート,0.14285714285714285
38d93945-21e9-493b-b77b-2931325c5065,“白ひげ”エドワード・ニューゲート,0.125
eb1f39f2-5983-4ac4-b759-9fa3b56d15a0,むら雲切,0.125
ae9faace-2ccb-437d-a997-dad37bfc37f5,カイドウ,0.14285714285714285
9710df4c-c173-4b75-a3b6-faca71b59d2e,百獣のカイドウ,0.125
f63aa7ea-8347-4a7b-a438-b782eddcae78,八斎戒,0.125
a0a65ea4-d4a7-4cb1-b187-740a81bf9683,シャーロット・リンリン,0.14285714285714285
5e919bd1-2d05-4b39-bccc-8051c0917c51,“ビッグ・マム”シャーロット・リンリン,0.125
c29cffc9-2cc9-4cad-877a-d99f6f6d46b2,ゼウス＆プロメテウス＆ナポレオン,0.125
abb28c71-0c39-4fc5-b481-3d42d1ec1251,ロロノア・ゾロ,0.16666666666666666
efa9d0a3-ae63-4480-b980-d87128cdbcfe,海賊狩りのゾロ,0.14285714285714285
87234663-3986-4aad-ba76-28dc9fe08d4f,和道一文字,0.14285714285714285
ae7b8417-a728-4df0-b583-19a1fac09166,サンジ,0.16666666666666666
ba60bd51-e109-4bbd-bfe2-6c57b6ad6575,“おそばマスク”サンジ,0.14285714285714285
f10356cb-a247-498c-96d9-26e54d0cd4d6,レイドスーツ,0.14285714285714285
3c416da2-a966-448a-a2da-41f550cf59e3,ナミ,0.16666666666666666
f3236d07-1e67-4ba0-989a-69611f4f44fb,魔法の天候棒,0.14285714285714285
f13f0777-7762-4c0c-8d16-513bb3ed1232,ウソップ,0.16666666666666666
84b7d579-5661-4e65-9890-a02a9b2e566e,巨大パチンコ「黒カブト」,0.14285714285714285
8b15b8be-c813-4ece-b47f-c7202868f504,トニートニー・チョッパー,0.16666666666666666
75983deb-7563-41e4-b91f-de1815cb794a,チョッパーの青い帽子,0.14285714285714285
3a3186d3-f37e-4137-83d3-58080608cb7d,ニコ・ロビン,0.16666666666666666
875f852c-0547-4af9-9e44-d6786ff7e53e,ロビンのサングラス,0.14285714285714285
54d1bd4b-913c-40a8-a09b-7186839e72a1,フランキー,0.16666666666666666
8d34ee0f-10ea-46fc-bb9d-c7ccbb6d301a,クロサイFR-U4号,0.14285714285714285
58838d55-6d11-4a3f-956f-cf0829d10441,ブルック,0.16666666666666666
461418c2-036d-4967-86bb-c372005ba0ce,魂の喪剣,0.14285714285714285
cca85db3-7f68-4014-938b-2639e4350017,ジンベエ,0.16666666666666666
b209360b-e0b4-4cd8-bb0b-dcbee907abc0,タイヨウの刻印,0.14285714285714285
81438edf-bc36-4b67-99de-e452b3935d46,ポートガス・D・エース,0.16666666666666666
2903a0da-5ce7-4125-97f0-d80a8cfd457c,火拳のエース,0.14285714285714285
cc741ae7-262c-4a36-9689-ad47f3ec0595,メラメラの実,0.14285714285714285
d4eccc33-f0b5-4389-b06a-4f43eb80a025,サボ,0.16666666666666666
5050ec71-7ff3-41be-a084-ad278db3b4e4,革命軍の参謀総長・サボ,0.14285714285714285
7a20b485-1edc-4f52-9d42-236fb22d5919,サボの鉄パイプ,0.14285714285714285
0d581b9b-39a1-4129-a6bf-e8742487d11a,トラファルガー・ロー,0.16666666666666666
0d4aed23-4a4d-4ff1-a229-362746dc8e50,“死の外科医”トラファルガー・ロー,0.14285714285714285
aa311724-e6b7-4111-9787-1967bf2e93a9,鬼哭,0.14285714285714285
19286935-2374-466e-a526-28a7ab7b063d,バギー,0.16666666666666666
81b99ca3-1017-441f-8a24-8ac324aee8b8,バギーの帽子,0.14285714285714285
754bb2a6-fe83-4ecb-b488-c75f109020e9,ジュラキュール・ミホーク,0.16666666666666666
40bc0f23-737e-44a1-8ed2-cc4acda0d1bd,黒刀「夜」,0.14285714285714285
87571525-09c7-4d35-a949-4fbf1baf064a,クロコダイル,0.16666666666666666
9dda9142-414f-43d6-8183-3eda79fea6f0,クロコダイルの毒針,0.14285714285714285
1278db22-84f6-4aab-a44a-d485852b96e9,ボア・ハンコック,0.16666666666666666
c264be20-0ad8-4350-a749-62a2c7de9584,サロメ,0.14285714285714285
194273d2-18db-414a-8f66-e686d477318f,ドンキホーテ・ドフラミンゴ,0.16666666666666666
fc9066d8-a5b5-4f6b-9788-f3ccb79c40bd,ドフラミンゴのファー,0.14285714285714285
bc6d17f5-9188-43c1-942d-879a960b2880,サカズキ,0.16666666666666666
a323ca7a-771f-48ef-8443-f59cfb0bce4d,海軍大将の上着,0.14285714285714285
f7c8bda3-2351-484b-95dd-93ace00254d3,スモーカー,0.16666666666666666
77eb14c0-fae9-4ace-8535-9069d45eaec4,七尺十手,0.14285714285714285
3e97bbfb-6160-4796-8928-9c6be7c27ddd,ユースタス・キッド,0.16666666666666666
626910ae-a700-4c03-bd93-95168fecc05f,ユースタス・“キャプテン”キッド,0.14285714285714285
613adeca-f4c5-4663-929f-902d3fdcf239,キッドのゴーグル,0.14285714285714285
ae2424aa-7e57-4d78-917f-c63f51ef91a1,シャーロット・カタクリ,0.16666666666666666
a9ecb0f6-914d-453d-92a3-1855069fabfd,三又槍「土竜」,0.14285714285714285
7999e1f0-41ca-4bea-be8d-0bfaf006c571,マルコ,0.16666666666666666
0281a15f-a194-4d9d-b63b-e30614084bb3,不死鳥マルコ,0.14285714285714285
1f5f418b-1500-4fd0-829b-973fa6ed5166,マルコの衣装,0.14285714285714285
f3ce374f-288c-4327-af94-9f01435cc21f,ヤマト,0.16666666666666666
85759208-2715-4a76-8457-5e5fd382e270,おでん漫遊記,0.14285714285714285
b0bbe9ba-581c-4a75-bdfe-74ae87db5975,キャロット,0.16666666666666666
45fab6d5-8c46-4d85-acef-f0cba9597ba8,“スーロン”キャロット,0.14285714285714285
39384da6-7a08-42a7-8389-05ea351afe3c,キャロットの帽子,0.14285714285714285
79407c5d-53da-491b-aff7-8ab0b2803983,サウザンド・サニー号,0.16666666666666666
665499f6-67ea-4466-b3e0-eadaa9c449fd,記録指針（ログポース）,0.16666666666666666
e6f22356-cbbf-4f29-a436-db8068cf9abe,シルバーズ・レイリー,0.14285714285714285
b5d0f7ac-57d9-4b9d-ab9d-9f7ce874db7d,ウタ,0.2
0bbecdc6-637c-495e-b3a3-f38063d3dc3b,エドワード・ニューゲートの手配書,0.14285714285714285
636974d7-5e2c-43bd-b329-dfe23be8bbc1,カイドウの手配書,0.14285714285714285
0e5535d4-297a-47b6-bbe7-e80371f0884f,シャーロット・リンリンの手配書,0.14285714285714285
d1837bb6-12a4-408d-9f89-59257af100fb,進化したホーミーズ・ゼウス＆プロメテウス＆ナポレオン,0.125
d1f9a22d-bb53-4acf-a96b-446d1d40b56f,ONE PIECE FILM REDコラボの財宝【木】,0.3333333333333333
67310a6a-1139-4707-ad7d-6c41f8db7a3b,ONE PIECE FILM REDコラボの財宝【銀】,0.25
144c77e2-bec7-49a9-8288-a8782bbe5688,ONE PIECE FILM REDコラボの財宝【金】,0.2
9480b3f7-7c5e-4a6d-81b7-678f56658684,ONE PIECE FILM REDコラボの財宝【虹】,0.16666666666666666
39dc7c6e-775a-426e-9704-4745dda1679c,玄妙の勘定方・クガネの櫛,0.14285714285714285
c3a24da2-dae7-4833-8bb2-d376840a6b9b,ヤマトタケルの櫛,0.1
5cb4b091-b75f-4640-b0cd-630101d2131f,極醒の蒼龍契士・ティフォン,0.1111111111111111
627278f4-d470-4509-b637-dbcc032b3df4,極醒の蒼龍契士・ティフォンのブローチ,0.1
9303f82b-5422-4ec7-9baf-bcb18bdf6914,極醒の翠龍契士・ティフォン,0.1111111111111111
d43dd634-1a29-4fa5-b235-a06e7a76e9e8,極醒の翠龍契士・ティフォンのブレスレット,0.1
3fac4c72-fefe-4196-ac58-2a790573537c,瞑想せし千手龍,0.1
55fd6162-25c8-4a4c-befb-d521210c262d,千手龍・センキョウ,0.1
3fe137ae-57e8-4f7c-a70e-de2a83b36d9c,千手龍・センキョウの希石,0.1
829b21ca-58c8-4f68-a7c6-868c2ff33f9c,上杉謙信の櫛,0.125
e27ab9ef-c433-42c9-974b-b4b2c2587ec0,究毒の魔学者・ガスロのブレスレット,0.14285714285714285
2880b0b8-7d1f-414f-a02a-a1ab7c64ac0e,魔王の懐刀ランマル,0.16666666666666666
11feb09d-e9a2-43f0-9543-4d6926bd6f4e,ウィザード,0.16666666666666666
f1fcc61d-f29d-42e9-8824-ffdb5847e341,ハイウィザード,0.14285714285714285
415ba513-d8d1-4436-af6d-1bce367c3c90,魔導の理,0.14285714285714285
9620ea3e-4b33-4b39-994e-3e1eba449647,マリウス,0.14285714285714285
c8cf5559-21c0-4683-890f-8c62b4fa8ae5,マリウス【ダークカラー】,0.14285714285714285
63a20fba-e1f8-4afc-baaf-b89093299b5d,冥府の権化タルタロスのカード,0.14285714285714285
9974d5cc-07f2-44ca-9170-4f95026ef3ee,死の審判ラダマンティスのカード,0.14285714285714285
656f227e-4881-4232-a085-c679040b82dc,サルニエンシス,0.16666666666666666
3007f3e3-62e6-4420-9e6a-05f139d1b0bd,断罪者サルニエンシス,0.14285714285714285
0e4d8a33-0f1d-4c97-859d-86c5a330e07c,断罪者サルニエンシス【デフォルメ】,0.14285714285714285
8d3b8520-cab4-461f-ac4a-d54287b55d00,緑旋の舞マトゥル,0.16666666666666666
f45e0edd-de19-4265-b8d3-fe31c7392dbc,翡翠の女神マトゥル,0.14285714285714285
67ea30c2-a72d-49de-9695-8ca2a51b8c97,翡翠の女神マトゥル【デフォルメ】,0.16666666666666666
2dbd61b2-b48c-4642-bfd9-60dcf48ac14c,蒼飾の乙女シドゥリ,0.16666666666666666
2f2f04e2-39f3-468e-bc59-aca8a84eb97e,紫杯の女神シドゥリ,0.14285714285714285
5fe115e9-6832-483b-8f32-f8d564442148,紫杯の女神シドゥリ【デフォルメ】,0.16666666666666666
619631bf-8ad3-4fe9-95f2-863c00452caf,山の女神パールヴァティー,0.25
55466bc1-3eae-43d1-ad5f-724e8ae8a1d9,山の女神パールヴァティーのカード,0.2
e6dd2820-9c75-48d0-bf20-eed88fced1b2,マモン,0.25
6cc5ad46-28c2-4698-817b-b769f341ca5f,マモンのカード,0.2
fc7dc101-83cf-4cdc-bc42-000019f9d029,音速の戦士アキレウス,0.16666666666666666
316e1662-6eb7-4c48-9823-6b50cde6ce29,音速の戦士アキレウスのカード,0.14285714285714285
9971d6c4-61fd-4bda-9d5b-ea03c3311fec,神道ほのか【ダークカラー】,0.14285714285714285
d79314f1-77b8-4252-8e44-263b20b91f45,怨霊鬼ノウヒメのカード,0.14285714285714285
4d90487c-2e76-491d-b576-e23de93056fe,レオ・ブルームフィールド【ダークカラー】,0.14285714285714285
d12cfca3-f0fb-4c84-926d-fcb235553e69,大罪の獣魔ベルフェゴールのカード,0.14285714285714285
bc26ca6b-46c0-4b61-a3c3-f6b9cea9a5e9,6連ガチャドラ,0.125
0905706d-c6d5-4ae7-8625-d1921d62fd7b,8連ガチャドラ,0.125
c0b5336b-afb7-45dd-87b3-aa9cb6430a00,ドット・パズドロイド,0.14285714285714285
8450bbc7-2914-466a-bb01-7e6b50fa8810,寝床の大魔女ハローキティ,0.14285714285714285
e07c44ef-2239-4679-bf8a-c2fba6c3d91c,ウィッチ・レムゥキティ,0.125
0cb5a6d1-2efa-4e48-a7c8-1c0ab55da41e,妖海の大魔女ハローキティ,0.14285714285714285
11c9e6ff-7dcf-4048-b338-3a7cb5110047,ウィッチ・ノルザキティ,0.125
719a3a39-7350-4de1-8a2b-42f9f8869890,森奥の大魔女ハローキティ,0.14285714285714285
21bc1ecd-50d9-41b5-bb1c-37ff2660c0da,ウィッチ・アルジェキティ,0.125
20beacd8-0f37-4456-868e-f6c9c2e88be1,雲外の大魔女ハローキティ,0.14285714285714285
3751cd09-d489-439c-b2a5-d9d077ad32df,ウィッチ・ファスカキティ,0.125
cad1c451-e755-48d5-b27d-a05d93f09b16,鏡室の大魔女ハローキティ,0.14285714285714285
cfc3f0ef-8f4e-4a1f-bfa0-5f2d95a67224,ウィッチ・ネレキティ,0.125
34f5f11c-d105-428b-bb00-9375eaa26b54,彩龍喚士・イデアルシナモン,0.14285714285714285
299241e1-d9a2-45d1-abc0-97d9113fd206,凶龍喚士・イデアルシナモン,0.125
7766279b-e2d4-46ec-9396-ce4ec78dce70,デイトナクロミ,0.16666666666666666
20af64c1-5ac8-4d69-9f58-fd27f545864c,白迅機・デイトナクロミ,0.14285714285714285
4e310c60-7e72-480e-a3f9-cfe3068f9195,こぎみゅん,0.16666666666666666
11ef3cd6-5297-4a08-8b1f-161fd1afe989,セシリアこぎみゅん,0.14285714285714285
3431d4ae-4e4d-450d-990e-ece8765674c8,ハンギョドン,0.2
89c294f2-72a3-4ef0-8588-2972b3b6d3c8,ロイヤルオークハンギョドン,0.16666666666666666
d7a2029d-74c3-4f88-8297-c444475aa1c5,高雅の鍵の継承者・チャーミーキティ,0.14285714285714285
7e2e3cc2-440a-4a1e-b999-b5c652b671a2,磯の鍵の継承者・チャーミーキティ,0.14285714285714285
aac0b783-5cf0-475c-8b80-c46090e483d6,レアガチャドラプリン,0.2
48681d09-f2d9-4f97-9bae-004833cc19cd,ダイヤガチャドラプリン,0.16666666666666666
e2d8ec1a-ddfe-4fd3-97ea-ee56cae2db3b,シナモロールのシナモンロール,0.16666666666666666
b1652673-2666-494b-b3a6-30c33cc84a92,ポムポムプリンのベレー帽,0.16666666666666666
da3952e4-7869-4c29-b755-7c5973ab0b85,クロミのリボン,0.16666666666666666
2dd78eca-9661-4a90-91d8-5a03eea858bc,ミニほのりん,0.5
649234c3-61c8-4048-a1f0-7840d2aa8b8f,ミニ氷の魔剣士,0.3333333333333333
d59e3fe2-209e-4c17-a952-5c79010e0847,ミニえんしぇんとどらりんないと・せろ,0.3333333333333333
e9970111-b1b8-4884-8802-ee59d045fa69,ミニかーばんくるず,0.3333333333333333
d8f95f38-9280-49cc-9c58-2471c88f8791,就寝の怪鳥・ミニこかとりす,0.3333333333333333
57c2ecaf-8fdf-426a-bad0-83ae4ae47da9,起床の怪鳥・ミニこかとりす,0.25
5f2971d1-0fb1-4fec-92cd-9172fb86ebc8,超転生オシリス,0.16666666666666666
c9452245-808b-4468-9f1a-d8f449099953,超転生立花ぎん千代,0.14285714285714285
8dbc9ad3-cc3c-42ec-b120-22f07b75ea75,極醒の冷手神・マッハ,0.1111111111111111
1d1d47f7-ab02-426f-831d-a3321aa14bad,極醒の冷手神・マッハのブローチ,0.1
15c225e7-30c7-4da4-b10e-37e1d0911cba,極醒の嵐手神・マッハ,0.1111111111111111
11ca73e8-9b6e-45e6-b7b4-330e8833c2bb,極醒の嵐手神・マッハの首飾り,0.1
89fe1ed0-fb95-4294-a4d9-fe301be4efdb,超転生ヌト,0.16666666666666666
920fe691-7de1-4b5c-afa3-a9eaf294477a,極醒の宣告者・メタトロン,0.1111111111111111
e652b21a-84bd-4b8f-b76f-679236e52175,極醒の宣告者・メタトロンのブローチ,0.1
877aa70c-9491-4bf7-9aef-fe928c810b30,極醒の統轄者・メタトロン,0.1111111111111111
e3c720b2-11a2-44c8-bc2b-58f619b13797,極醒の統轄者・メタトロンのブレスレット,0.1
31cbd5fc-783c-4c14-b315-c923ab22d28d,マガイマガド,0.14285714285714285
6efaf5ca-5cfa-471f-a42a-1831ffc595f6,禍ツ弩ノ幽鬼ドシュー,0.125
1f7c1676-8f26-427a-af0a-7841706f16da,禍ツ弓ノ幽鬼キューヌ,0.125
8293890e-17da-4215-8484-93bfd842a90c,メル・ゼナ,0.14285714285714285
3805babe-2fa7-4629-b822-ea7db97d57ec,デューククレイモア,0.125
